frame_filename,video_time,real_time
frame_439_t5.00s.jpg,15.014182234083112,5.004727411361038
frame_440_t5.02s.jpg,15.047547083492185,5.015849027830728
frame_441_t5.03s.jpg,15.080911932901259,5.02697064430042
frame_442_t5.04s.jpg,15.114276782310332,5.038092260770111
frame_443_t5.05s.jpg,15.147641631719406,5.049213877239802
frame_444_t5.06s.jpg,15.18100648112848,5.060335493709493
frame_445_t5.07s.jpg,15.214371330537553,5.0714571101791845
frame_446_t5.08s.jpg,15.247736179946626,5.082578726648875
frame_447_t5.09s.jpg,15.2811010293557,5.093700343118567
frame_448_t5.10s.jpg,15.314465878764773,5.104821959588258
frame_449_t5.12s.jpg,15.347830728173847,5.115943576057949
frame_450_t5.13s.jpg,15.38119557758292,5.12706519252764
frame_451_t5.14s.jpg,15.414560426991995,5.1381868089973315
frame_452_t5.15s.jpg,15.447925276401069,5.149308425467023
frame_453_t5.16s.jpg,15.481290125810142,5.160430041936714
frame_454_t5.17s.jpg,15.514654975219216,5.171551658406405
frame_455_t5.18s.jpg,15.54801982462829,5.182673274876096
frame_456_t5.19s.jpg,15.581384674037363,5.193794891345788
frame_457_t5.20s.jpg,15.614749523446436,5.204916507815478
frame_458_t5.22s.jpg,15.64811437285551,5.21603812428517
frame_459_t5.23s.jpg,15.681479222264583,5.227159740754861
frame_460_t5.24s.jpg,15.714844071673657,5.238281357224552
frame_461_t5.25s.jpg,15.74820892108273,5.249402973694243
frame_462_t5.26s.jpg,15.781573770491804,5.260524590163935
frame_463_t5.27s.jpg,15.814938619900877,5.271646206633625
frame_464_t5.28s.jpg,15.84830346930995,5.282767823103317
frame_465_t5.29s.jpg,15.881668318719024,5.293889439573008
frame_466_t5.31s.jpg,15.915033168128097,5.305011056042699
frame_467_t5.32s.jpg,15.948398017537173,5.316132672512391
frame_468_t5.33s.jpg,15.981762866946246,5.327254288982082
frame_469_t5.34s.jpg,16.01512771635532,5.338375905451773
frame_470_t5.35s.jpg,16.04849256576439,5.349497521921464
frame_471_t5.36s.jpg,16.081857415173467,5.360619138391155
frame_472_t5.37s.jpg,16.11522226458254,5.371740754860846
frame_473_t5.38s.jpg,16.148587113991614,5.382862371330538
frame_474_t5.39s.jpg,16.181951963400685,5.393983987800229
frame_475_t5.41s.jpg,16.21531681280976,5.40510560426992
frame_476_t5.42s.jpg,16.248681662218836,5.416227220739612
frame_477_t5.43s.jpg,16.282046511627907,5.427348837209302
frame_478_t5.44s.jpg,16.315411361036983,5.4384704536789945
frame_479_t5.45s.jpg,16.348776210446054,5.449592070148685
frame_480_t5.46s.jpg,16.38214105985513,5.4607136866183765
frame_481_t5.47s.jpg,16.4155059092642,5.471835303088067
frame_482_t5.48s.jpg,16.448870758673277,5.4829569195577585
frame_483_t5.49s.jpg,16.482235608082348,5.494078536027449
frame_484_t5.51s.jpg,16.515600457491423,5.5052001524971415
frame_485_t5.52s.jpg,16.548965306900495,5.516321768966832
frame_486_t5.53s.jpg,16.58233015630957,5.5274433854365235
frame_487_t5.54s.jpg,16.615695005718642,5.538565001906214
frame_488_t5.55s.jpg,16.649059855127717,5.5496866183759055
frame_489_t5.56s.jpg,16.68242470453679,5.560808234845596
frame_490_t5.57s.jpg,16.715789553945864,5.571929851315288
frame_491_t5.58s.jpg,16.749154403354936,5.583051467784979
frame_492_t5.59s.jpg,16.78251925276401,5.59417308425467
frame_493_t5.61s.jpg,16.815884102173086,5.605294700724362
frame_494_t5.62s.jpg,16.849248951582158,5.616416317194052
frame_495_t5.63s.jpg,16.882613800991233,5.627537933663745
frame_496_t5.64s.jpg,16.915978650400305,5.638659550133435
frame_497_t5.65s.jpg,16.94934349980938,5.649781166603127
frame_498_t5.66s.jpg,16.982708349218452,5.660902783072817
frame_499_t5.67s.jpg,17.016073198627527,5.672024399542509
frame_500_t5.68s.jpg,17.0494380480366,5.683146016012199
frame_501_t5.69s.jpg,17.082802897445674,5.694267632481892
frame_502_t5.71s.jpg,17.116167746854746,5.705389248951582
frame_503_t5.72s.jpg,17.14953259626382,5.716510865421274
frame_504_t5.73s.jpg,17.182897445672893,5.727632481890964
frame_505_t5.74s.jpg,17.216262295081968,5.738754098360656
frame_506_t5.75s.jpg,17.24962714449104,5.749875714830346
frame_507_t5.76s.jpg,17.282991993900115,5.760997331300039
frame_508_t5.77s.jpg,17.31635684330919,5.77211894776973
frame_509_t5.78s.jpg,17.349721692718262,5.783240564239421
frame_510_t5.79s.jpg,17.383086542127337,5.794362180709112
frame_511_t5.81s.jpg,17.41645139153641,5.805483797178803
frame_512_t5.82s.jpg,17.449816240945484,5.816605413648495
frame_513_t5.83s.jpg,17.483181090354556,5.827727030118186
frame_514_t5.84s.jpg,17.51654593976363,5.838848646587877
frame_515_t5.85s.jpg,17.549910789172703,5.849970263057568
frame_516_t5.86s.jpg,17.583275638581778,5.861091879527259
frame_517_t5.87s.jpg,17.61664048799085,5.87221349599695
frame_518_t5.88s.jpg,17.650005337399925,5.883335112466642
frame_519_t5.89s.jpg,17.683370186808997,5.8944567289363325
frame_520_t5.91s.jpg,17.716735036218072,5.905578345406024
frame_521_t5.92s.jpg,17.750099885627144,5.916699961875715
frame_522_t5.93s.jpg,17.78346473503622,5.927821578345406
frame_523_t5.94s.jpg,17.81682958444529,5.938943194815097
frame_524_t5.95s.jpg,17.850194433854366,5.950064811284789
frame_525_t5.96s.jpg,17.88355928326344,5.96118642775448
frame_526_t5.97s.jpg,17.916924132672513,5.972308044224171
frame_527_t5.98s.jpg,17.950288982081588,5.983429660693862
frame_528_t5.99s.jpg,17.98365383149066,5.994551277163553
frame_529_t6.01s.jpg,18.017018680899735,6.005672893633245
frame_530_t6.02s.jpg,18.050383530308807,6.016794510102936
frame_531_t6.03s.jpg,18.083748379717882,6.027916126572627
frame_532_t6.04s.jpg,18.117113229126954,6.039037743042318
frame_533_t6.05s.jpg,18.15047807853603,6.050159359512009
frame_534_t6.06s.jpg,18.1838429279451,6.0612809759817
frame_535_t6.07s.jpg,18.217207777354176,6.072402592451392
frame_536_t6.08s.jpg,18.250572626763248,6.083524208921083
frame_537_t6.09s.jpg,18.283937476172323,6.094645825390774
frame_538_t6.11s.jpg,18.317302325581394,6.105767441860465
frame_539_t6.12s.jpg,18.35066717499047,6.116889058330156
frame_540_t6.13s.jpg,18.384032024399545,6.128010674799849
frame_541_t6.14s.jpg,18.417396873808617,6.139132291269539
frame_542_t6.15s.jpg,18.450761723217692,6.150253907739231
frame_543_t6.16s.jpg,18.484126572626764,6.161375524208921
frame_544_t6.17s.jpg,18.51749142203584,6.172497140678613
frame_545_t6.18s.jpg,18.55085627144491,6.183618757148303
frame_546_t6.19s.jpg,18.584221120853986,6.194740373617996
frame_547_t6.21s.jpg,18.617585970263058,6.205861990087686
frame_548_t6.22s.jpg,18.650950819672133,6.216983606557378
frame_549_t6.23s.jpg,18.684315669081204,6.228105223027068
frame_550_t6.24s.jpg,18.71768051849028,6.23922683949676
frame_551_t6.25s.jpg,18.75104536789935,6.25034845596645
frame_552_t6.26s.jpg,18.784410217308427,6.2614700724361425
frame_553_t6.27s.jpg,18.8177750667175,6.272591688905833
frame_554_t6.28s.jpg,18.851139916126574,6.2837133053755245
frame_555_t6.29s.jpg,18.884504765535645,6.294834921845215
frame_556_t6.31s.jpg,18.91786961494472,6.3059565383149065
frame_557_t6.32s.jpg,18.951234464353796,6.317078154784599
frame_558_t6.33s.jpg,18.984599313762867,6.3281997712542895
frame_559_t6.34s.jpg,19.017964163171943,6.339321387723981
frame_560_t6.35s.jpg,19.051329012581014,6.3504430041936715
frame_561_t6.36s.jpg,19.08469386199009,6.361564620663363
frame_562_t6.37s.jpg,19.11805871139916,6.3726862371330535
frame_563_t6.38s.jpg,19.151423560808237,6.383807853602746
frame_564_t6.39s.jpg,19.18478841021731,6.394929470072436
frame_565_t6.41s.jpg,19.218153259626384,6.406051086542128
frame_566_t6.42s.jpg,19.251518109035455,6.417172703011818
frame_567_t6.43s.jpg,19.28488295844453,6.42829431948151
frame_568_t6.44s.jpg,19.318247807853602,6.4394159359512
frame_569_t6.45s.jpg,19.351612657262677,6.450537552420893
frame_570_t6.46s.jpg,19.38497750667175,6.461659168890583
frame_571_t6.47s.jpg,19.418342356080824,6.472780785360275
frame_572_t6.48s.jpg,19.451707205489896,6.483902401829965
frame_573_t6.50s.jpg,19.48507205489897,6.495024018299657
frame_574_t6.51s.jpg,19.518436904308047,6.506145634769349
frame_575_t6.52s.jpg,19.55180175371712,6.51726725123904
frame_576_t6.53s.jpg,19.585166603126194,6.528388867708731
frame_577_t6.54s.jpg,19.618531452535265,6.539510484178422
frame_578_t6.55s.jpg,19.65189630194434,6.550632100648113
frame_579_t6.56s.jpg,19.685261151353412,6.561753717117804
frame_580_t6.57s.jpg,19.718626000762487,6.572875333587496
frame_581_t6.58s.jpg,19.75199085017156,6.583996950057187
frame_582_t6.60s.jpg,19.785355699580634,6.595118566526878
frame_583_t6.61s.jpg,19.818720548989706,6.606240182996569
frame_584_t6.62s.jpg,19.85208539839878,6.61736179946626
frame_585_t6.63s.jpg,19.885450247807853,6.628483415935951
frame_586_t6.64s.jpg,19.918815097216928,6.639605032405643
frame_587_t6.65s.jpg,19.952179946626,6.650726648875334
frame_588_t6.66s.jpg,19.985544796035075,6.661848265345025
frame_589_t6.67s.jpg,20.01890964544415,6.6729698818147165
frame_590_t6.68s.jpg,20.052274494853222,6.684091498284407
frame_591_t6.70s.jpg,20.085639344262297,6.695213114754099
frame_592_t6.71s.jpg,20.11900419367137,6.70633473122379
frame_593_t6.72s.jpg,20.152369043080444,6.717456347693481
frame_594_t6.73s.jpg,20.185733892489516,6.728577964163172
frame_595_t6.74s.jpg,20.21909874189859,6.7396995806328635
frame_596_t6.75s.jpg,20.252463591307663,6.750821197102554
frame_597_t6.76s.jpg,20.285828440716738,6.761942813572246
frame_598_t6.77s.jpg,20.31919329012581,6.773064430041937
frame_599_t6.78s.jpg,20.352558139534885,6.784186046511628
frame_600_t6.80s.jpg,20.385922988943957,6.795307662981319
frame_601_t6.81s.jpg,20.419287838353032,6.80642927945101
frame_602_t6.82s.jpg,20.452652687762104,6.817550895920701
frame_603_t6.83s.jpg,20.48601753717118,6.828672512390393
frame_604_t6.84s.jpg,20.51938238658025,6.839794128860084
frame_605_t6.85s.jpg,20.552747235989326,6.850915745329775
frame_606_t6.86s.jpg,20.5861120853984,6.862037361799467
frame_607_t6.87s.jpg,20.619476934807473,6.873158978269157
frame_608_t6.88s.jpg,20.652841784216548,6.88428059473885
frame_609_t6.90s.jpg,20.68620663362562,6.89540221120854
frame_610_t6.91s.jpg,20.719571483034695,6.906523827678232
frame_611_t6.92s.jpg,20.752936332443767,6.917645444147922
frame_612_t6.93s.jpg,20.786301181852842,6.928767060617614
frame_613_t6.94s.jpg,20.819666031261914,6.939888677087304
frame_614_t6.95s.jpg,20.85303088067099,6.951010293556997
frame_615_t6.96s.jpg,20.88639573008006,6.962131910026687
frame_616_t6.97s.jpg,20.919760579489136,6.973253526496379
frame_617_t6.98s.jpg,20.953125428898208,6.984375142966069
frame_618_t7.00s.jpg,20.986490278307283,6.995496759435761
frame_619_t7.01s.jpg,21.019855127716355,7.006618375905451
frame_620_t7.02s.jpg,21.05321997712543,7.017739992375144
frame_621_t7.03s.jpg,21.086584826534505,7.028861608844835
frame_622_t7.04s.jpg,21.119949675943577,7.039983225314526
frame_623_t7.05s.jpg,21.153314525352652,7.051104841784217
frame_624_t7.06s.jpg,21.186679374761724,7.062226458253908
frame_625_t7.07s.jpg,21.2200442241708,7.0733480747236
frame_626_t7.08s.jpg,21.25340907357987,7.0844696911932905
frame_627_t7.10s.jpg,21.286773922988946,7.095591307662982
frame_628_t7.11s.jpg,21.320138772398018,7.1067129241326725
frame_629_t7.12s.jpg,21.353503621807093,7.117834540602364
frame_630_t7.13s.jpg,21.386868471216165,7.1289561570720545
frame_631_t7.14s.jpg,21.42023332062524,7.140077773541747
frame_632_t7.15s.jpg,21.45359817003431,7.1511993900114375
frame_633_t7.16s.jpg,21.486963019443387,7.162321006481129
frame_634_t7.17s.jpg,21.52032786885246,7.1734426229508195
frame_635_t7.18s.jpg,21.553692718261534,7.184564239420511
frame_636_t7.20s.jpg,21.587057567670605,7.1956858558902015
frame_637_t7.21s.jpg,21.62042241707968,7.206807472359894
frame_638_t7.22s.jpg,21.653787266488756,7.217929088829585
frame_639_t7.23s.jpg,21.687152115897828,7.229050705299276
frame_640_t7.24s.jpg,21.720516965306903,7.240172321768967
frame_641_t7.25s.jpg,21.753881814715974,7.251293938238658
frame_642_t7.26s.jpg,21.78724666412505,7.26241555470835
frame_643_t7.27s.jpg,21.82061151353412,7.273537171178041
frame_644_t7.28s.jpg,21.853976362943197,7.284658787647732
frame_645_t7.30s.jpg,21.88734121235227,7.295780404117423
frame_646_t7.31s.jpg,21.920706061761344,7.306902020587114
frame_647_t7.32s.jpg,21.954070911170415,7.318023637056805
frame_648_t7.33s.jpg,21.98743576057949,7.329145253526497
frame_649_t7.34s.jpg,22.020800609988562,7.340266869996188
frame_650_t7.35s.jpg,22.054165459397638,7.351388486465879
frame_651_t7.36s.jpg,22.08753030880671,7.36251010293557
frame_652_t7.37s.jpg,22.120895158215784,7.373631719405261
frame_653_t7.38s.jpg,22.154260007624856,7.384753335874952
frame_654_t7.40s.jpg,22.18762485703393,7.395874952344644
frame_655_t7.41s.jpg,22.220989706443007,7.4069965688143355
frame_656_t7.42s.jpg,22.25435455585208,7.418118185284026
frame_657_t7.43s.jpg,22.287719405261154,7.429239801753718
frame_658_t7.44s.jpg,22.321084254670225,7.440361418223408
frame_659_t7.45s.jpg,22.3544491040793,7.4514830346931005
frame_660_t7.46s.jpg,22.387813953488372,7.462604651162791
frame_661_t7.47s.jpg,22.421178802897447,7.4737262676324825
frame_662_t7.48s.jpg,22.45454365230652,7.484847884102173
frame_663_t7.50s.jpg,22.487908501715594,7.4959695005718645
frame_664_t7.51s.jpg,22.521273351124666,7.507091117041555
frame_665_t7.52s.jpg,22.55463820053374,7.518212733511247
frame_666_t7.53s.jpg,22.588003049942813,7.529334349980938
frame_667_t7.54s.jpg,22.62136789935189,7.540455966450629
frame_668_t7.55s.jpg,22.65473274876096,7.55157758292032
frame_669_t7.56s.jpg,22.688097598170035,7.5626991993900115
frame_670_t7.57s.jpg,22.72146244757911,7.573820815859704
frame_671_t7.58s.jpg,22.754827296988182,7.584942432329394
frame_672_t7.60s.jpg,22.788192146397257,7.596064048799086
frame_673_t7.61s.jpg,22.82155699580633,7.607185665268776
frame_674_t7.62s.jpg,22.854921845215404,7.618307281738468
frame_675_t7.63s.jpg,22.888286694624476,7.629428898208158
frame_676_t7.64s.jpg,22.92165154403355,7.640550514677851
frame_677_t7.65s.jpg,22.955016393442623,7.651672131147541
frame_678_t7.66s.jpg,22.9883812428517,7.662793747617233
frame_679_t7.67s.jpg,23.02174609226077,7.673915364086923
frame_680_t7.69s.jpg,23.055110941669845,7.685036980556615
frame_681_t7.70s.jpg,23.088475791078917,7.696158597026305
frame_682_t7.71s.jpg,23.121840640487992,7.707280213495998
frame_683_t7.72s.jpg,23.155205489897064,7.718401829965688
frame_684_t7.73s.jpg,23.18857033930614,7.72952344643538
frame_685_t7.74s.jpg,23.22193518871521,7.74064506290507
frame_686_t7.75s.jpg,23.255300038124286,7.751766679374762
frame_687_t7.76s.jpg,23.28866488753336,7.762888295844454
frame_688_t7.77s.jpg,23.322029736942433,7.774009912314145
frame_689_t7.79s.jpg,23.35539458635151,7.785131528783836
frame_690_t7.80s.jpg,23.38875943576058,7.796253145253527
frame_691_t7.81s.jpg,23.422124285169655,7.807374761723218
frame_692_t7.82s.jpg,23.455489134578727,7.818496378192909
frame_693_t7.83s.jpg,23.488853983987802,7.829617994662601
frame_694_t7.84s.jpg,23.522218833396874,7.840739611132292
frame_695_t7.85s.jpg,23.55558368280595,7.851861227601983
frame_696_t7.86s.jpg,23.58894853221502,7.862982844071674
frame_697_t7.87s.jpg,23.622313381624096,7.874104460541365
frame_698_t7.89s.jpg,23.655678231033168,7.885226077011056
frame_699_t7.90s.jpg,23.689043080442243,7.896347693480748
frame_700_t7.91s.jpg,23.722407929851315,7.9074693099504385
frame_701_t7.92s.jpg,23.75577277926039,7.91859092642013
frame_702_t7.93s.jpg,23.789137628669465,7.929712542889821
frame_703_t7.94s.jpg,23.822502478078537,7.940834159359512
frame_704_t7.95s.jpg,23.855867327487612,7.951955775829204
frame_705_t7.96s.jpg,23.889232176896684,7.963077392298895
frame_706_t7.97s.jpg,23.92259702630576,7.974199008768586
frame_707_t7.99s.jpg,23.95596187571483,7.985320625238277
frame_708_t8.00s.jpg,23.989326725123906,7.996442241707968
frame_709_t8.01s.jpg,24.022691574532978,8.00756385817766
frame_710_t8.02s.jpg,24.056056423942053,8.01868547464735
frame_711_t8.03s.jpg,24.089421273351125,8.029807091117041
frame_712_t8.04s.jpg,24.1227861227602,8.040928707586733
frame_713_t8.05s.jpg,24.15615097216927,8.052050324056424
frame_714_t8.06s.jpg,24.189515821578347,8.063171940526116
frame_715_t8.07s.jpg,24.22288067098742,8.074293556995807
frame_716_t8.09s.jpg,24.256245520396494,8.085415173465497
frame_717_t8.10s.jpg,24.289610369805565,8.096536789935188
frame_718_t8.11s.jpg,24.32297521921464,8.10765840640488
frame_719_t8.12s.jpg,24.356340068623716,8.118780022874573
frame_720_t8.13s.jpg,24.389704918032788,8.129901639344263
frame_721_t8.14s.jpg,24.423069767441863,8.141023255813954
frame_722_t8.15s.jpg,24.456434616850935,8.152144872283644
frame_723_t8.16s.jpg,24.48979946626001,8.163266488753337
frame_724_t8.17s.jpg,24.52316431566908,8.174388105223027
frame_725_t8.19s.jpg,24.556529165078157,8.18550972169272
frame_726_t8.20s.jpg,24.58989401448723,8.19663133816241
frame_727_t8.21s.jpg,24.623258863896304,8.2077529546321
frame_728_t8.22s.jpg,24.656623713305375,8.218874571101791
frame_729_t8.23s.jpg,24.68998856271445,8.229996187571484
frame_730_t8.24s.jpg,24.723353412123522,8.241117804041174
frame_731_t8.25s.jpg,24.756718261532598,8.252239420510866
frame_732_t8.26s.jpg,24.79008311094167,8.263361036980557
frame_733_t8.27s.jpg,24.823447960350745,8.274482653450248
frame_734_t8.29s.jpg,24.856812809759816,8.285604269919938
frame_735_t8.30s.jpg,24.89017765916889,8.29672588638963
frame_736_t8.31s.jpg,24.923542508577967,8.307847502859323
frame_737_t8.32s.jpg,24.95690735798704,8.318969119329013
frame_738_t8.33s.jpg,24.990272207396114,8.330090735798704
frame_739_t8.34s.jpg,25.023637056805185,8.341212352268395
frame_740_t8.35s.jpg,25.05700190621426,8.352333968738087
frame_741_t8.36s.jpg,25.090366755623332,8.363455585207777
frame_742_t8.37s.jpg,25.123731605032408,8.37457720167747
frame_743_t8.39s.jpg,25.15709645444148,8.38569881814716
frame_744_t8.40s.jpg,25.190461303850554,8.396820434616851
frame_745_t8.41s.jpg,25.223826153259626,8.407942051086541
frame_746_t8.42s.jpg,25.2571910026687,8.419063667556234
frame_747_t8.43s.jpg,25.290555852077773,8.430185284025924
frame_748_t8.44s.jpg,25.32392070148685,8.441306900495617
frame_749_t8.45s.jpg,25.35728555089592,8.452428516965307
frame_750_t8.46s.jpg,25.390650400304995,8.463550133434998
frame_751_t8.47s.jpg,25.42401524971407,8.47467174990469
frame_752_t8.49s.jpg,25.457380099123142,8.48579336637438
frame_753_t8.50s.jpg,25.490744948532218,8.496914982844073
frame_754_t8.51s.jpg,25.52410979794129,8.508036599313764
frame_755_t8.52s.jpg,25.557474647350364,8.519158215783454
frame_756_t8.53s.jpg,25.590839496759436,8.530279832253145
frame_757_t8.54s.jpg,25.62420434616851,8.541401448722837
frame_758_t8.55s.jpg,25.657569195577583,8.552523065192528
frame_759_t8.56s.jpg,25.69093404498666,8.56364468166222
frame_760_t8.57s.jpg,25.72429889439573,8.57476629813191
frame_761_t8.59s.jpg,25.757663743804805,8.585887914601601
frame_762_t8.60s.jpg,25.791028593213877,8.597009531071292
frame_763_t8.61s.jpg,25.824393442622952,8.608131147540984
frame_764_t8.62s.jpg,25.857758292032024,8.619252764010675
frame_765_t8.63s.jpg,25.8911231414411,8.630374380480367
frame_766_t8.64s.jpg,25.92448799085017,8.641495996950058
frame_767_t8.65s.jpg,25.957852840259246,8.652617613419748
frame_768_t8.66s.jpg,25.99121768966832,8.66373922988944
frame_769_t8.67s.jpg,26.024582539077393,8.674860846359131
frame_770_t8.69s.jpg,26.05794738848647,8.685982462828823
frame_771_t8.70s.jpg,26.09131223789554,8.697104079298514
frame_772_t8.71s.jpg,26.124677087304615,8.708225695768204
frame_773_t8.72s.jpg,26.158041936713687,8.719347312237895
frame_774_t8.73s.jpg,26.191406786122762,8.730468928707587
frame_775_t8.74s.jpg,26.224771635531834,8.741590545177278
frame_776_t8.75s.jpg,26.25813648494091,8.75271216164697
frame_777_t8.76s.jpg,26.29150133434998,8.76383377811666
frame_778_t8.77s.jpg,26.324866183759056,8.774955394586351
frame_779_t8.79s.jpg,26.358231033168128,8.786077011056042
frame_780_t8.80s.jpg,26.391595882577203,8.797198627525734
frame_781_t8.81s.jpg,26.424960731986275,8.808320243995425
frame_782_t8.82s.jpg,26.45832558139535,8.819441860465117
frame_783_t8.83s.jpg,26.491690430804425,8.830563476934808
frame_784_t8.84s.jpg,26.525055280213497,8.841685093404498
frame_785_t8.85s.jpg,26.558420129622572,8.85280670987419
frame_786_t8.86s.jpg,26.591784979031644,8.863928326343881
frame_787_t8.88s.jpg,26.62514982844072,8.875049942813574
frame_788_t8.89s.jpg,26.65851467784979,8.886171559283264
frame_789_t8.90s.jpg,26.691879527258866,8.897293175752955
frame_790_t8.91s.jpg,26.725244376667938,8.908414792222645
frame_791_t8.92s.jpg,26.758609226077013,8.919536408692338
frame_792_t8.93s.jpg,26.791974075486085,8.930658025162028
frame_793_t8.94s.jpg,26.82533892489516,8.94177964163172
frame_794_t8.95s.jpg,26.85870377430423,8.952901258101411
frame_795_t8.96s.jpg,26.892068623713307,8.964022874571102
frame_796_t8.98s.jpg,26.92543347312238,8.975144491040792
frame_797_t8.99s.jpg,26.958798322531454,8.986266107510485
frame_798_t9.00s.jpg,26.992163171940526,8.997387723980175
frame_799_t9.01s.jpg,27.0255280213496,9.008509340449868
frame_800_t9.02s.jpg,27.058892870758676,9.019630956919558
frame_801_t9.03s.jpg,27.092257720167748,9.030752573389249
frame_802_t9.04s.jpg,27.125622569576823,9.041874189858941
frame_803_t9.05s.jpg,27.158987418985895,9.052995806328632
frame_804_t9.06s.jpg,27.19235226839497,9.064117422798324
frame_805_t9.08s.jpg,27.22571711780404,9.075239039268014
frame_806_t9.09s.jpg,27.259081967213117,9.086360655737705
frame_807_t9.10s.jpg,27.29244681662219,9.097482272207396
frame_808_t9.11s.jpg,27.325811666031264,9.108603888677088
frame_809_t9.12s.jpg,27.359176515440335,9.119725505146778
frame_810_t9.13s.jpg,27.39254136484941,9.13084712161647
frame_811_t9.14s.jpg,27.425906214258482,9.141968738086161
frame_812_t9.15s.jpg,27.459271063667558,9.153090354555852
frame_813_t9.16s.jpg,27.49263591307663,9.164211971025543
frame_814_t9.18s.jpg,27.526000762485705,9.175333587495235
frame_815_t9.19s.jpg,27.559365611894776,9.186455203964925
frame_816_t9.20s.jpg,27.59273046130385,9.197576820434618
frame_817_t9.21s.jpg,27.626095310712927,9.208698436904308
frame_818_t9.22s.jpg,27.659460160122,9.219820053373999
frame_819_t9.23s.jpg,27.692825009531074,9.230941669843691
frame_820_t9.24s.jpg,27.726189858940145,9.242063286313382
frame_821_t9.25s.jpg,27.75955470834922,9.253184902783074
frame_822_t9.26s.jpg,27.792919557758292,9.264306519252765
frame_823_t9.28s.jpg,27.826284407167368,9.275428135722455
frame_824_t9.29s.jpg,27.85964925657644,9.286549752192146
frame_825_t9.30s.jpg,27.893014105985515,9.297671368661838
frame_826_t9.31s.jpg,27.926378955394586,9.308792985131529
frame_827_t9.32s.jpg,27.95974380480366,9.319914601601221
frame_828_t9.33s.jpg,27.993108654212733,9.331036218070912
frame_829_t9.34s.jpg,28.02647350362181,9.342157834540602
frame_830_t9.35s.jpg,28.05983835303088,9.353279451010293
frame_831_t9.36s.jpg,28.093203202439955,9.364401067479985
frame_832_t9.38s.jpg,28.12656805184903,9.375522683949677
frame_833_t9.39s.jpg,28.159932901258102,9.386644300419368
frame_834_t9.40s.jpg,28.193297750667178,9.397765916889059
frame_835_t9.41s.jpg,28.22666260007625,9.40888753335875
frame_836_t9.42s.jpg,28.260027449485325,9.420009149828442
frame_837_t9.43s.jpg,28.293392298894396,9.431130766298132
frame_838_t9.44s.jpg,28.32675714830347,9.442252382767824
frame_839_t9.45s.jpg,28.360121997712543,9.453373999237515
frame_840_t9.46s.jpg,28.39348684712162,9.464495615707206
frame_841_t9.48s.jpg,28.42685169653069,9.475617232176896
frame_842_t9.49s.jpg,28.460216545939765,9.486738848646588
frame_843_t9.50s.jpg,28.493581395348837,9.497860465116279
frame_844_t9.51s.jpg,28.526946244757912,9.508982081585971
frame_845_t9.52s.jpg,28.560311094166984,9.520103698055662
frame_846_t9.53s.jpg,28.59367594357606,9.531225314525352
frame_847_t9.54s.jpg,28.62704079298513,9.542346930995043
frame_848_t9.55s.jpg,28.660405642394206,9.553468547464735
frame_849_t9.56s.jpg,28.69377049180328,9.564590163934428
frame_850_t9.58s.jpg,28.727135341212353,9.575711780404118
frame_851_t9.59s.jpg,28.76050019062143,9.586833396873809
frame_852_t9.60s.jpg,28.7938650400305,9.5979550133435
frame_853_t9.61s.jpg,28.827229889439575,9.609076629813192
frame_854_t9.62s.jpg,28.860594738848647,9.620198246282882
frame_855_t9.63s.jpg,28.893959588257722,9.631319862752575
frame_856_t9.64s.jpg,28.927324437666794,9.642441479222265
frame_857_t9.65s.jpg,28.96068928707587,9.653563095691956
frame_858_t9.66s.jpg,28.99405413648494,9.664684712161646
frame_859_t9.68s.jpg,29.027418985894016,9.675806328631339
frame_860_t9.69s.jpg,29.060783835303088,9.68692794510103
frame_861_t9.70s.jpg,29.094148684712163,9.698049561570722
frame_862_t9.71s.jpg,29.127513534121235,9.709171178040412
frame_863_t9.72s.jpg,29.16087838353031,9.720292794510103
frame_864_t9.73s.jpg,29.194243232939385,9.731414410979795
frame_865_t9.74s.jpg,29.227608082348457,9.742536027449486
frame_866_t9.75s.jpg,29.260972931757532,9.753657643919178
frame_867_t9.76s.jpg,29.294337781166604,9.764779260388869
frame_868_t9.78s.jpg,29.32770263057568,9.77590087685856
frame_869_t9.79s.jpg,29.36106747998475,9.78702249332825
frame_870_t9.80s.jpg,29.394432329393826,9.798144109797942
frame_871_t9.81s.jpg,29.427797178802898,9.809265726267633
frame_872_t9.82s.jpg,29.461162028211973,9.820387342737325
frame_873_t9.83s.jpg,29.494526877621045,9.831508959207016
frame_874_t9.84s.jpg,29.52789172703012,9.842630575676706
frame_875_t9.85s.jpg,29.56125657643919,9.853752192146397
frame_876_t9.86s.jpg,29.594621425848267,9.864873808616089
frame_877_t9.88s.jpg,29.62798627525734,9.87599542508578
frame_878_t9.89s.jpg,29.661351124666414,9.887117041555472
frame_879_t9.90s.jpg,29.694715974075486,9.898238658025162
frame_880_t9.91s.jpg,29.72808082348456,9.909360274494853
frame_881_t9.92s.jpg,29.761445672893636,9.920481890964545
frame_882_t9.93s.jpg,29.794810522302708,9.931603507434236
frame_883_t9.94s.jpg,29.828175371711783,9.942725123903928
frame_884_t9.95s.jpg,29.861540221120855,9.953846740373619
frame_885_t9.96s.jpg,29.89490507052993,9.96496835684331
frame_886_t9.98s.jpg,29.928269919939,9.976089973313
frame_887_t9.99s.jpg,29.961634769348077,9.987211589782692
frame_888_t10.00s.jpg,29.99499961875715,9.998333206252383
